X,Y,Z
0.608238210623,-0.931528897946,0.375927618915
0.673746680203,-0.883759065742,0.381258685904
1.32228639269,-0.703906257756,0.391499013978
1.98529851281,-0.496689554022,0.400198949823
2.24293865719,-0.331166548442,0.417322454451
2.75376349231,-0.117142819638,0.422063453861
2.81399214653,0.0244697823094,0.437932083369
2.79511778118,0.111713355317,0.451160282551
3.04100108307,0.209271776811,0.450290873309
2.91991704389,0.230889539702,0.460659556577
3.04170938435,0.260538807732,0.457475679436
2.87767950919,0.252133219253,0.46675196524
2.73018772815,0.251401867618,0.475454997405
2.62615669877,0.159736648051,0.469157811075
2.54707313958,0.167900368659,0.474387707042
2.75416948166,0.226717097902,0.470780266572
2.75937595449,0.260415478828,0.477915797482
5.75762790341,1.5581915429,0.479103114583
2.07899313789,-0.424848388322,0.418521220131
1.73702922962,-0.529456209216,0.413042298746
1.10440662665,-0.743671328929,0.415230993126
14.4925024803,5.54499269047,0.484567968033
1.17771784779,-0.74465554758,0.410051309481
1.65974765428,-0.50878897622,0.424735422875
0.98695163707,-0.721549755309,0.414224064545
1.22665565508,-0.665989778125,0.409222018884
1.47599829135,-0.580873506702,0.416851940257
1.93720334639,-0.401011907659,0.427711297228
2.33209801071,-0.212140848249,0.437565270266
2.68856754176,-0.00980231866927,0.446597949547
2.61940021562,0.0126696330454,0.45306274034
2.74229041778,0.115427593745,0.459256044625
2.77703205052,0.161955671898,0.464064128965
3.09030403774,0.276178598294,0.463340227249
3.19962223092,0.320782322611,0.464104469112
3.25432180742,0.342958778113,0.463834930954
2.28895922258,-0.205212721616,0.44359443362
1.53226820492,-0.561777857819,0.420977623031
0.968075933984,-0.778023800791,0.395455460146
5.15325132391,1.06501395329,0.464164392405
2.98574910848,0.326699763142,0.477570290272
3.08431553722,0.365120700729,0.475929211955
3.24234007678,0.400778038526,0.471814089403
3.38494276126,0.406868411919,0.46559187088
3.49930457055,0.45018578507,0.464526484234
3.30990064475,0.35412401196,0.460779743983
3.04065070012,0.204169650178,0.45410983621
2.6380634451,-0.0264302075247,0.443093186811
2.0771206442,-0.323050551311,0.426938023742
1.38336102975,-0.601904269778,0.408561448628
0.663299712578,-0.806713853314,0.388489669338
2.68223895179,-0.195983147408,0.427955133548
2.44750087724,-0.338797718984,0.419910322229
2.16218001555,-0.454865717367,0.413642255698
1.83393978345,-0.566186860635,0.407493745442
1.45754137216,-0.674272738008,0.401704563209
0.995974881465,-0.788524037212,0.39648458918
0.99363272042,-0.769770219505,0.398372083841
1.00448267589,-0.738342668309,0.401841749995
0.984920317791,-0.715159658208,0.404113218975
0.951689313697,-0.705607243429,0.404420189715
0.921673109818,-0.707270512295,0.40332431055
0.897975855789,-0.71608893267,0.401488445351
0.877261955225,-0.728800461897,0.399338315283
0.856039413907,-0.743723276873,0.397060137847
0.831616574161,-0.762682395786,0.394313139117
0.803424727589,-0.786336456184,0.391053448279
0.769505576428,-0.814659580405,0.38799427894
1.25806486036,-0.715102253212,0.389186924697
0.987509990595,-0.790656455463,0.385145275437
0.678323085839,-0.870392539246,0.381098218735
0.689651093908,-0.882998138964,0.380213128189
0.758824063725,-0.88622137546,0.38090633613
0.828908223039,-0.892190172831,0.381688220871
0.887480615477,-0.894633269623,0.38317546941
0.935033183105,-0.887264470282,0.386189247256
0.966530990126,-0.876927641133,0.389822203016
1.38540109899,-0.783221545649,0.388139717471
1.37970597581,-0.767205419015,0.391459499639
1.35634267541,-0.749841498708,0.395142901619
1.33685548738,-0.726698980024,0.401223503054
1.76275812173,-0.599768935736,0.405484398702
2.01024461324,-0.486817989006,0.415987111409
2.1628166917,-0.420957096533,0.421358797728
2.30187057614,-0.365278143758,0.425991049947
2.4306772321,-0.318160965888,0.429727354765
2.55048394479,-0.276978134275,0.432970945503
2.66100087875,-0.239662277521,0.435903303813
2.75979904154,-0.20623939053,0.438511686297
2.84241170832,-0.180198085041,0.440341169464
2.90246896972,-0.168500402958,0.440762187889
2.9317993802,-0.178271256508,0.439326548042
2.91923324651,-0.215173358121,0.435787993394
2.84624903261,-0.284330698686,0.430016264355
2.69089968255,-0.386932682243,0.42114716443
2.81237967633,-0.440719034132,0.403390575251
2.08063858759,-0.638822532913,0.396976819823
1.34174355819,-0.804332231357,0.386904333479
0.66843615034,-0.922015768098,0.376757037341
0.755981675271,-0.86156686753,0.384109117074
1.43902532158,-0.655364935461,0.398292114958
2.10436927271,-0.417468965466,0.409874971931
2.67213232797,-0.177190539368,0.418425321561
2.78199370434,0.000642563875346,0.436539131185
3.12123429051,0.141769550792,0.43833597054
3.05789709056,0.225568560381,0.452034656884
2.946540412,0.25999191449,0.463114797757
3.07447304279,0.298627985836,0.460914653275
2.90813258047,0.285136585763,0.469539268633
2.95566308049,0.277874393097,0.465574616119
2.76378950262,0.240183605091,0.473200014463
3.55364401715,0.627289319264,0.477248408464
0.995212042282,-0.730857252776,0.417894530874
2.56395829435,0.201838293416,0.478614353169
2.80969677465,0.266749951843,0.475630670256
5.64076078063,1.53714324388,0.48181294334
2.16874411597,-0.394165309651,0.421119206319
2.0388237416,-0.496590136972,0.416958938479
14.2383197303,5.43730679806,0.484690654264
2.34332500211,-0.358680672636,0.427558866953
2.16120084252,-0.366199934997,0.424340982599
1.86378873702,-0.475363533404,0.418689609574
1.44665400451,-0.607513921349,0.411559943774
0.922100803974,-0.756186312711,0.403140788342
0.854994482765,-0.772698244188,0.402106776301
1.29102497858,-0.644813986057,0.410948401213
1.69859340537,-0.502508591573,0.420544193103
2.07320537003,-0.348175556144,0.429349511429
2.37704462052,-0.194527703066,0.437345065561
2.3979152979,-0.13646191703,0.444774652694
2.66730386435,0.0310001438175,0.452023419947
2.7413671365,0.0949478128114,0.456990553065
3.04221242811,0.202788267737,0.456022233515
3.09198279836,0.222917260668,0.456507821512
3.08035342135,0.220398933362,0.455989891141
1.94548495062,-0.365452610567,0.435431607029
1.03689223685,-0.709422078186,0.412513410797
1.7102676454,-0.473632799676,0.429289299442
4.81343424038,0.938345551671,0.462157082627
2.9749206671,0.301270120607,0.471426390003
3.13745052219,0.356910139903,0.469489899107
3.29396670837,0.382003490233,0.464586969555
3.47813087778,0.399293913921,0.457598524421
3.3325716101,0.322917680701,0.454830076472
3.05852661655,0.18262924757,0.449586800754
2.64822078503,-0.0336441888678,0.440296903946
2.09018526925,-0.329293364578,0.424837818097
1.40727153035,-0.595962835201,0.407758181707
0.701964352565,-0.795188431938,0.389343896891
3.74432253759,0.460229918794,0.461645815574
3.91665678884,0.455774282848,0.455912547442
3.87256701211,0.374990325795,0.449269248057
3.70179839756,0.246250965826,0.441877626217
3.4492874542,0.0902906495275,0.43405605136
3.14603238866,-0.0774735993772,0.426036468664
2.81336236501,-0.235763127166,0.418682609705
2.48506450113,-0.357705485269,0.412639472553
2.17438741676,-0.45581846417,0.407266244801
1.87953634553,-0.541227747431,0.402177979413
1.60493160502,-0.617147244183,0.397478665243
1.33977450589,-0.688120866021,0.393187156074
1.06286898827,-0.759013538089,0.389114996981
0.733202378681,-0.839426953052,0.384994574829
0.739188949179,-0.843558409064,0.384770822368
0.760403424681,-0.845526641347,0.385310886254
0.774344763129,-0.851317199038,0.385788791921
0.782947309167,-0.85852694278,0.386506425947
0.795579947116,-0.859313233461,0.388922301698
1.16573021846,-0.783742208366,0.389930169485
1.2641622847,-0.762221549944,0.393487069068
1.38664193133,-0.731568128596,0.397679300472
1.51249141513,-0.699309730266,0.401266348765
1.59086831235,-0.677328903474,0.404695211026
1.6419413656,-0.661836439216,0.408019407529
2.03973340168,-0.576960679479,0.403352593735
2.02797758518,-0.56935191424,0.405647475947
1.96915148111,-0.565026068384,0.407900655098
1.86945705539,-0.557968976363,0.411709461602
1.09058436143,-0.743986450885,0.417571585214
2.4241734949,-0.322835720515,0.420806236523
3.51786368225,0.09097423164,0.432514929823
2.69713723995,-0.0861031988635,0.443571649162
2.81494090158,-0.0356326225157,0.446842493378
2.93277849336,0.00790394066555,0.449588414268
3.04725538828,0.0477468630444,0.452043685011
3.15664617796,0.084390979016,0.454205546891
3.25761552512,0.115344336926,0.455708806834
3.34489537571,0.134739236353,0.456035284937
3.41187706239,0.136169998188,0.454809065073
3.45242880536,0.114913151149,0.45181043501
3.4595185794,0.0675424698977,0.446938022652
3.40095408403,-0.0181303793467,0.439012722131
3.62255299551,-0.101657919993,0.419873641895
2.95854372045,-0.354736697983,0.41324888183
2.1968030401,-0.598785413973,0.402728300823
1.41052273369,-0.793553727674,0.388642230421
0.693608411868,-0.920565460551,0.37609816788
0.799452417237,-0.849175558763,0.385555970108
1.49901448891,-0.624692742964,0.402557007464
2.15763522972,-0.361819517508,0.417013523021
2.69131709825,-0.0957151314307,0.428432974303
3.08352893243,0.0978105724664,0.43505212889
3.05593592408,0.215106679425,0.450848684445
3.24617616574,0.286044625683,0.450690065331
3.10568282403,0.320538274182,0.46255873712
2.94563537455,0.317372281673,0.471896471881
3.00093426872,0.319017799914,0.468901405785
2.8235318663,0.286987250111,0.476098074166
2.83659489891,0.2629143637,0.471698396677
2.67212553819,0.223540516395,0.478195112262
3.58529934466,0.621966839214,0.477743574613
0.819875284263,-0.807876128281,0.398047411331
2.73701910799,0.292356261774,0.482841492374
5.39640197934,1.44132903364,0.483159480458
2.20589056033,-0.42638790678,0.422569007004
12.4940512814,4.63317665057,0.484402865416
2.56451497709,-0.230103198676,0.435312768159
2.54439808176,-0.19831214087,0.432648791767
2.49083860417,-0.239678267882,0.428649380702
2.33783236212,-0.314960575238,0.423680890906
2.08050940626,-0.417692262452,0.417801668833
1.73442827373,-0.535999155474,0.41118825618
1.33081775769,-0.65560213774,0.404240564847
0.876842410317,-0.774103545346,0.398595746129
0.894237188687,-0.761098868894,0.402857777013
1.3530536344,-0.623420969406,0.412437223447
1.74628343275,-0.484221305167,0.421324051689
2.09617473388,-0.33797575629,0.429255642006
2.16907842632,-0.272798585637,0.436714721682
2.50768843613,-0.101060703753,0.44291996906
2.58101883977,-0.0354874026591,0.447983676606
2.87860281148,0.0741688741852,0.44717277152
2.88342576436,0.0786235828708,0.447568962123
2.82021680288,0.059813527442,0.447013049975
1.5441585458,-0.517293957386,0.427872728489
1.07579298447,-0.68751534418,0.415800203766
4.26557282926,0.642080547124,0.454125267574
2.90529355726,0.231882143922,0.464219898621
2.99990385042,0.273470493848,0.464101460762
3.12586115151,0.300508771198,0.461228175657
3.25198430553,0.301667792832,0.455369005842
3.33907282996,0.268665455579,0.447238942125
3.05422404297,0.128434129677,0.442861158491
2.63669296294,-0.07441549804,0.435163199162
2.08029851246,-0.34712994693,0.422104613618
1.40926352554,-0.596269328503,0.406882111773
0.720456620305,-0.788365141302,0.390223502286
3.21976567065,0.181928924918,0.448786188294
3.1953318399,0.0893587874124,0.441051487031
3.03616320046,-0.0482906132285,0.432390388436
2.77370719701,-0.215050808464,0.42336161033
2.43561888825,-0.370969191159,0.415184192814
2.05803950573,-0.509527626549,0.407591343853
1.66382106995,-0.630094476517,0.400290666189
1.26591202847,-0.734379724894,0.394034766465
0.835923595534,-0.835292348102,0.38867286501
0.814257559116,-0.836537694981,0.388651008471
0.842343714746,-0.826530047615,0.39071483459
0.87175547368,-0.817094847928,0.393308698301
0.90281172068,-0.809059257978,0.396237258081
1.31995513015,-0.716829847593,0.395754643405
1.35810156919,-0.708298148923,0.397294273903
1.38181944399,-0.703647960713,0.398435067016
1.38547810733,-0.705420769581,0.399262497777
1.36716682735,-0.711790076475,0.40079372727
1.63670076714,-0.650484167182,0.400153999859
1.73271047263,-0.612876184932,0.406155134026
1.92351103688,-0.532243784899,0.413223114414
2.09127632654,-0.449332952038,0.42000999057
2.17345614397,-0.41704881968,0.422602350937
2.23294816702,-0.396424994229,0.425098747892
2.62448128155,-0.316986742609,0.41877066622
2.63959712713,-0.315659961912,0.420022860173
2.59827247199,-0.325598539934,0.420738506551
2.47344653866,-0.34346748344,0.421997624408
1.12848558533,-0.744980133122,0.415777974946
1.71527472939,-0.523908075765,0.426860749947
2.8596537228,-0.0610200695706,0.435422498164
4.69070735021,0.627279640717,0.446177109416
3.065772669,0.169249525955,0.459161540193
3.15991546271,0.21153089647,0.461585607995
3.26191199374,0.249007906986,0.463730027801
3.36702868745,0.285084577736,0.465636970705
3.47313693926,0.318047558591,0.466989572952
3.5756569467,0.342981194206,0.467331663425
3.66715727165,0.353544055064,0.466330144264
3.73900093934,0.343780605628,0.463779677942
3.79054450913,0.311697369917,0.459520431086
3.84646937114,0.265804854898,0.45285508879
4.1836004327,0.20369078238,0.434458491688
3.66359363724,-0.0126774586518,0.430445056629
3.0020132447,-0.295116908328,0.420521800013
2.23002669431,-0.583304925176,0.405821583833
1.42013055947,-0.796395610099,0.38883415985
0.688196589443,-0.923960901889,0.374873197005
0.81532381951,-0.842735333749,0.386419505127
1.51682700463,-0.608497907785,0.405235516048
2.16312170971,-0.330277779199,0.421621179598
2.67113454317,-0.0426325229618,0.435880059234
3.02766374824,0.147204537865,0.443745373642
3.25262023764,0.262941992184,0.447764882621
3.13116342799,0.323900699749,0.461585866412
3.21918709943,0.344069458336,0.46020003529
3.04548745241,0.346692979948,0.470531673782
2.87053553317,0.32252875636,0.478432809186
2.88817379049,0.305055788104,0.474944754478
2.72362591106,0.268366803174,0.480990354748
2.7404193579,0.240551046023,0.476359004746
4.20309425987,0.926918959332,0.481873274052
0.748724021239,-0.831610157587,0.388204175744
1.33990080037,-0.670047482165,0.407340420364
5.19348859518,1.33168737632,0.484834711185
10.1730458695,3.54479697823,0.483852899365
2.4581021897,-0.151950875891,0.448154800496
2.57691200465,-0.0724453509511,0.446550745083
2.6735971763,-0.0601381694713,0.443496416362
2.7122864978,-0.0801085840152,0.439449342493
2.67492683083,-0.132712900962,0.434546141057
2.54645730764,-0.216267392816,0.428936970957
2.33148112992,-0.320169133135,0.422876815852
2.04957376586,-0.431516698046,0.416614699099
1.72114764496,-0.541258273506,0.410358094761
1.34788363648,-0.649834569141,0.404282125567
0.906751209612,-0.764548921234,0.399219525285
0.916653273285,-0.75314395157,0.403533017044
1.38063311995,-0.613328086778,0.41298629027
1.7861659781,-0.470643451751,0.421001088266
1.87236860484,-0.414428290212,0.428177434188
2.24845306417,-0.259316904301,0.433200296981
2.30993734453,-0.21277800533,0.437398726908
2.60850512783,-0.102278521235,0.436581484644
2.58508334661,-0.10606844741,0.43706553523
2.50383276747,-0.127574309575,0.436958375893
1.05846622206,-0.678452902239,0.420763835665
3.34639010137,0.215100687738,0.444079913996
2.67068621539,0.0636711077663,0.453035798058
2.77472257219,0.121313804224,0.454770070079
2.87815296723,0.157250504902,0.454169804745
2.96954742531,0.162099544017,0.45051515439
3.0237344749,0.126284457171,0.443655580423
3.00783091224,0.0490596208119,0.434407454164
2.58202595827,-0.148334572992,0.427757366882
2.02869464468,-0.383305054888,0.418016658215
1.37822376525,-0.607243043273,0.405312335805
0.71585091788,-0.787421125573,0.390900066554
2.82530931399,-0.0732612242446,0.436519282872
2.60563254176,-0.239897957654,0.42679981117
2.28219986568,-0.389494524374,0.418727212893
1.89266463212,-0.533325979721,0.41077187553
1.45168488576,-0.668935582625,0.402601628835
0.947943514916,-0.803666760705,0.395447656551
0.884267232761,-0.818482021315,0.394380893031
0.918612716281,-0.805429465963,0.397565831524
1.34491591156,-0.700313477865,0.399329085857
1.38985080272,-0.681716539279,0.402747428579
1.43215505266,-0.662508481829,0.40630411582
1.47451827793,-0.643854720295,0.410220732354
1.85857657134,-0.548194831616,0.408810629557
1.91037935092,-0.52920392281,0.410866691051
1.95382054438,-0.513299233108,0.412320695508
1.97514407753,-0.50734400128,0.413019625239
1.95754404859,-0.51493648572,0.413528295268
2.17884934314,-0.466271308677,0.41030051053
1.08086622598,-0.753999090742,0.415952109045
2.39617659122,-0.349940934018,0.420373171747
2.55072513491,-0.236831779933,0.42944794941
3.52749018626,0.107752432541,0.434541005452
2.69054856204,-0.104714512146,0.44143341352
3.0436181252,-0.0411326821615,0.434134791202
3.08789819103,-0.0352082121092,0.435000275828
3.10936576579,-0.0414213921425,0.434833664826
3.05943340178,-0.068571587009,0.433960765273
1.28673619017,-0.709265387858,0.420406791891
1.70879813794,-0.554884597104,0.422890874259
2.18069321666,-0.335683432842,0.434748853063
3.07002098267,0.104420450077,0.446529181694
5.43160850026,1.02970474028,0.457174957449
3.28008876161,0.341216154764,0.470591519224
3.3539954266,0.377165508521,0.472622209509
3.43965229477,0.408438994518,0.474402048681
3.53625766908,0.439694535364,0.475718463751
3.64125603186,0.467298868087,0.476152786851
3.74802126863,0.485829474069,0.475396521111
3.84412114154,0.487886810201,0.473268042062
3.9099063342,0.462941540422,0.469587793222
3.93991893922,0.396570052898,0.463058551242
4.50156393874,0.42404855235,0.446202043208
4.15049605497,0.264948170933,0.444137445342
3.63585562064,0.0255893930792,0.437425655718
2.96982665587,-0.267331138991,0.425484669045
2.1897727687,-0.590328703081,0.407263808046
1.37241004901,-0.8101984469,0.387972323424
0.656496442882,-0.929434859908,0.373654919214
0.813119411526,-0.838890921565,0.387241513991
1.50333842003,-0.603374562428,0.406836430991
2.13763082503,-0.318413880977,0.424461913357
2.63203286502,-0.0276137792161,0.440173007422
2.96381175438,0.176104219886,0.450120726525
3.14998978229,0.282756360219,0.455241203078
3.25605621146,0.337732226317,0.45759665052
3.08772533809,0.359466004557,0.46976304256
3.12068907701,0.351487269876,0.467584330592
2.94261029456,0.337585258781,0.47662142174
2.76950990415,0.302867702739,0.483321414993
2.77175863654,0.277531900325,0.479533320791
2.64201212986,0.241299200937,0.484634529564
4.6790117464,1.15688364104,0.483825577097
0.732814067432,-0.843403281399,0.384653326966
1.03109178977,-0.777785576164,0.394965083753
9.36077720667,3.15532395567,0.483884871874
2.219960617,-0.0919347271361,0.468001172265
2.43248535776,0.0389110087579,0.467685296467
2.63434035035,0.106303997542,0.465436194453
2.77090001561,0.136890859392,0.462182569031
2.86696107776,0.141271722902,0.458021756404
2.92094003802,0.118057622934,0.452921465089
2.89183881876,0.0525593236362,0.44672141589
2.78527766603,-0.0504518425312,0.439480251437
2.61067515297,-0.169393443561,0.43231161927
2.38132652386,-0.287620847399,0.42556904837
2.10315949294,-0.403473919644,0.419047461829
1.77831806887,-0.516702349878,0.412645615936
1.40093290809,-0.630173395017,0.406136630148
0.947436821878,-0.750776757831,0.400517391004
0.936038733133,-0.745664670522,0.403848061647
1.40968246271,-0.603602833845,0.41212598391
1.48554674684,-0.562398639699,0.418862777915
1.88953718915,-0.423026394206,0.423318716048
1.93184099223,-0.39322555406,0.42702609939
2.24214602479,-0.29510898326,0.425646324594
2.2119799911,-0.297727799932,0.426491920648
2.14665495606,-0.305792876454,0.427760591554
2.10603397471,-0.292000609975,0.432237293948
2.33418908563,-0.170258252052,0.437803257761
2.4361500313,-0.107770999251,0.440869906331
2.52453620133,-0.0624091148438,0.442239258722
2.59179774186,-0.0455689839311,0.441102409915
2.62076568267,-0.0694239036915,0.436685672758
2.58680260522,-0.139417868718,0.428847665363
2.46195479766,-0.248695640026,0.418553689791
1.92035270144,-0.442202590781,0.411795894895
1.30416830616,-0.632913974537,0.402280312731
0.683011983866,-0.794485878171,0.390757299111
2.65223118755,-0.149721509415,0.434129408325
2.30626928783,-0.353887687851,0.42282867669
1.87698753344,-0.519265669892,0.414091107465
1.41238456281,-0.665216878389,0.405947293174
0.907941893121,-0.803134158296,0.399511139548
1.3517239017,-0.686304732245,0.403609995214
1.41431502092,-0.660237708933,0.408315072082
1.79629474951,-0.553263385293,0.410331752588
1.8516454084,-0.524087559253,0.414226762208
1.90032509662,-0.494022697682,0.418142036703
1.94532816244,-0.46466512191,0.422281355302
2.2988429588,-0.361701887952,0.420905851164
2.35507680456,-0.330570667046,0.4234994078
2.41366608601,-0.300410697652,0.425471444928
2.46579822874,-0.280099530757,0.426426518648
2.49070701921,-0.278391839408,0.426472867349
2.74425901293,-0.230115742258,0.421326391939
1.15954401668,-0.725614462832,0.416616180876
1.69884570531,-0.545414662815,0.424712693303
2.89240204023,-0.0668429137732,0.435635513793
2.97081649945,0.0238624537747,0.443964711412
4.53942093792,0.571615286355,0.445805409517
3.30141499464,0.160977211002,0.446004236288
3.32487779973,0.164635039453,0.446848473407
3.40202361693,0.176127155375,0.446818875632
3.46836240559,0.180669600247,0.445945247804
1.99109777274,-0.451540407547,0.433991766544
1.31875902287,-0.70735570945,0.415725267706
2.13692250735,-0.403418474935,0.428845923791
2.54160021092,-0.154984189439,0.443481364555
3.08000245782,0.166225644,0.454491541444
5.78707218644,1.26391835753,0.465961824822
3.39125939415,0.44026545512,0.479567737419
3.43459892205,0.46430480355,0.481292314948
3.50662000453,0.488750500657,0.482611497421
3.60009630242,0.514481288966,0.483161578747
3.71028760789,0.537413012772,0.482642594677
3.82891547989,0.552469493497,0.480887701301
3.93725657527,0.549949064212,0.47780433301
3.97918122162,0.495182978204,0.472663463355
8.07687304194,1.80556250664,0.455777384337
7.71141014391,1.57731947208,0.451961313617
6.9484567976,1.19406837543,0.445454801216
5.67564093396,0.642578277211,0.436157905419
4.01195127005,0.00851128826604,0.42392090916
2.1605272016,-0.589734407002,0.408366688712
1.24238535864,-0.839109901957,0.385798062702
0.60460509056,-0.934135022747,0.372959358461
0.800068122735,-0.835412515484,0.388227677742
1.46016299494,-0.609097157995,0.407445378324
2.08850277684,-0.32256783636,0.426017627994
2.58790423852,-0.028652620223,0.442622939746
2.92979641193,0.183310891497,0.453678261055
3.03662102045,0.276252435481,0.460383668772
3.13975292259,0.339646408487,0.464090911805
3.16293569564,0.350846612708,0.465227173209
2.99667856359,0.357194691898,0.476068447118
3.00849011313,0.338336974587,0.473379930132
2.83112092936,0.312782137752,0.481294184179
2.65774390601,0.267844242232,0.486935529817
2.67497363098,0.240868907631,0.482974336615
4.92979321268,1.29861810851,0.486862807854
1.08926350179,-0.766132581726,0.389174692756
0.832279353694,-0.849081845156,0.395895608538
9.47800758045,3.1914005419,0.4840032496
2.93093683475,0.329378601631,0.486563177475
2.78497382307,0.271007732872,0.483879160932
2.80898178048,0.265149045226,0.481345188188
2.88053617731,0.277663395589,0.478534358701
2.98123729548,0.296936197249,0.475239691738
3.12712961391,0.336623309037,0.47133921478
3.13319511806,0.300246611959,0.466114190054
3.08490121277,0.234761322049,0.460066832165
3.00089507596,0.148509370236,0.453268854584
2.88218399322,0.0412303328262,0.44566976758
2.70263314618,-0.0970256359369,0.437075616517
2.46196933019,-0.237124325676,0.429157258252
2.17167239535,-0.367925802441,0.421896631895
1.83780878331,-0.490769216711,0.414993446065
1.45137321578,-0.611163546171,0.407928846232
0.984355132832,-0.738030162168,0.40152645101
0.937249192032,-0.743478553767,0.402532042829
0.984786211476,-0.720000118861,0.407943717219
1.44071269892,-0.58630306369,0.412951461312
1.46847510998,-0.568106293115,0.416283725668
1.80432486225,-0.474659408465,0.414849879572
1.79423285949,-0.470852733677,0.416054449954
1.79701078616,-0.45783734684,0.418305665318
1.8868956605,-0.414229008694,0.421597269352
1.97651528093,-0.371557668924,0.424370426531
2.04846995664,-0.338943922011,0.426093153551
2.09729546983,-0.321410611194,0.426422693479
2.10917185055,-0.326536913914,0.42481211144
2.06584382904,-0.3617874511,0.420529201034
1.94856799635,-0.42944552444,0.413203931014
1.74251502806,-0.52148984963,0.403774920049
1.17916538193,-0.67517061591,0.39697642174
0.617109206218,-0.811501909363,0.388964972116
2.03099080526,-0.414236577507,0.424245990517
1.52014201088,-0.62238937632,0.411104099339
0.958693610186,-0.785483336053,0.401825018295
0.932423211843,-0.790352266894,0.403502126452
1.70650605102,-0.570258886027,0.412118520212
1.79218048089,-0.528784277152,0.417516412863
2.15283712377,-0.41055640991,0.419950525646
2.2198763413,-0.36761546674,0.42427374764
2.27072801562,-0.327481001817,0.428391017204
2.3089896932,-0.291239649678,0.432578492306
2.61994500775,-0.183771015088,0.431727639187
2.66352085762,-0.145194495179,0.434826214224
2.71681680655,-0.103150791082,0.437506606017
2.78136249347,-0.0651247228484,0.439287273173
2.85099705507,-0.0403015178016,0.439856832265
3.17531556199,0.0217500999482,0.433783145713
1.81658877745,-0.482359742112,0.429733424011
1.20177227998,-0.718457231226,0.412081160489
2.15021851177,-0.374595873155,0.431386289967
3.25581375332,0.16597518167,0.448692369497
3.26983887357,0.223214518297,0.455956459014
5.19171286029,0.890053265894,0.451787365731
3.32253558007,0.247271551613,0.455634516983
3.44564824159,0.286241983539,0.456224703504
3.60374075808,0.327026969615,0.455888715625
2.46727383752,-0.196756566743,0.447291851815
2.03397103243,-0.438916868813,0.432006621983
1.35955824555,-0.706829224345,0.413954652766
2.41356216151,-0.304631540702,0.433190892561
2.94938387261,0.058575922139,0.455751484819
3.14903707299,0.20578869805,0.460005409233
8.94280113287,2.89893398707,0.486486498412
7.06595058387,2.07038386927,0.489787899447
7.43800425892,2.21711561197,0.488596093877
7.82891372212,2.34385157345,0.48685590285
8.22074861092,2.4525743866,0.48449981165
8.59771661341,2.53608015694,0.481455035314
8.93249359617,2.58150688622,0.477637794389
9.1946130128,2.57555934894,0.472944878861
9.40474329896,2.53618346298,0.467361657033
4.81875595771,0.906963354809,0.486711220059
4.39195414621,0.611980094616,0.472404573399
4.03050776032,0.350101828448,0.458610081
3.53628239002,0.0466178079383,0.442976138179
2.84455597601,-0.30596673209,0.424043649264
1.9776611971,-0.658704941991,0.402495942639
1.09373879514,-0.863947113703,0.382490506124
0.581651810786,-0.926663664898,0.374431666836
0.783490983457,-0.830728801019,0.389380690065
1.37490920701,-0.630801130189,0.406524343029
1.97686138023,-0.358923056563,0.42592859443
3.29276010444,0.163398298512,0.438823086156
4.25409711929,0.597200683398,0.448906385708
4.88990242585,0.921915160858,0.456568564024
3.08337638771,0.341793716817,0.46882154336
3.00953314517,0.31942864086,0.470593914199
3.04856304527,0.338979812338,0.471261445519
2.91978155308,0.349675441369,0.481059953945
2.9170962177,0.322845634106,0.478011894975
2.70252781401,0.268999201982,0.484795237518
2.51211564907,0.198922847516,0.489329921358
4.89733746636,1.29212296539,0.488402978005
1.35150660871,-0.764886254655,0.39081077646
12.0694997684,4.35748805435,0.483598775001
5.76131822319,1.27171377987,0.477859111119
6.36276213181,1.58215725214,0.47795256344
6.67882477438,1.71447911582,0.477669415266
6.84495746634,1.79128293434,0.477972400112
7.00302925006,1.86728802555,0.47814244069
7.27802841875,1.99945593973,0.478133385425
3.61570972766,0.675353084325,0.493652615693
3.43015370318,0.570107670207,0.488568252515
3.38022659737,0.514931238235,0.483648685833
3.37336649502,0.47548926986,0.478429402926
3.39715418067,0.450898204407,0.472699613039
3.30586719468,0.36293609683,0.465729539671
3.16169574304,0.247557448037,0.457958019575
2.97630721635,0.111094580635,0.449442988947
2.75071569365,-0.0455421127104,0.440133314044
2.479657185,-0.212663650532,0.430861215852
2.15985958085,-0.359140760987,0.422890060479
1.80058664803,-0.492563044709,0.415541111225
1.40383912561,-0.61633782775,0.40833034993
0.939064255179,-0.743133922663,0.401689114017
0.909813004683,-0.746226450445,0.401735036134
0.922867766429,-0.737542226798,0.403942653054
1.31457342624,-0.639801705795,0.403366707018
1.33086430029,-0.631595404091,0.404411283461
1.36957858737,-0.615864884669,0.406121464166
1.41831284311,-0.596941484046,0.408055010749
1.46276962065,-0.579733759937,0.409755143148
1.49224377334,-0.568157229962,0.410833660132
1.49502432249,-0.566576235238,0.410928331696
1.45786451196,-0.580160980726,0.409418694009
1.36791620212,-0.613401650751,0.405366200331
1.2158587322,-0.666127191066,0.398460832776
0.999973605791,-0.730142123139,0.390019289016
0.51555494394,-0.83861627419,0.38503572326
1.51788032953,-0.594673170822,0.417142177314
0.910618316593,-0.796435570668,0.402619759001
1.2836074384,-0.691157915327,0.409473331424
1.95962379913,-0.475018476469,0.418986999873
2.07281734205,-0.41489523725,0.42520976291
